timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target
2025-01-14 09:00:00,1.3281188439136804,-0.21566578198955422,-0.00886842923250533,0.35197364126241387,0.177446057419637,0.3007998734474704,1.3281188439136804,-0.21566578198955422,2.083873861253321,-0.55912571480913,0.7503305767312034,-0.43466452053428806,1.2269874691316498,-0.4004967530187206,0.08688702977299317,1.936792548902368,0.24330067745303974,2.0703553770028598,-0.00886842923250533,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-14 10:00:00,2.423684435565987,0.5046234243214516,0.05656393534192013,0.3473397570481217,0.18066461590004215,0.3084928257719603,2.423684435565987,0.5046234243214516,2.219386099218734,0.8048636366217429,0.8006858050937731,0.27643723192123876,1.2519672979747836,0.22270350569957167,0.0018586236397862175,0.3818146000232422,-0.3225265907024079,0.8869935073031558,0.05656393534192013,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 11:00:00,-0.7473509694911691,0.7369536837363456,-0.0626524330936491,0.3792016708355523,0.07863756262164083,0.3178354756101595,-0.7473509694911691,0.7369536837363456,1.666484531851828,0.017441742231468334,0.8027735752015136,0.3526320340755882,1.352959926995914,0.33279921462495765,-0.26295211128511287,0.19408881327013164,2.5079967289785774,-3.4530907931211456,-0.0626524330936491,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 12:00:00,-0.2156093022481189,0.6746622062622605,-0.06397328515136544,0.3498145155824788,0.036869021422307705,0.3279552043741327,-0.2156093022481189,0.6746622062622605,1.4107373070330096,-0.4012638551177847,0.7967917281660647,-0.026286206920832385,1.332677957494164,0.3549600819685608,-0.6342655941282966,-0.13257664306106684,1.9583028455801748,-2.6378900971986305,-0.06397328515136544,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 13:00:00,-0.9011174283564756,0.8868110186844648,0.03138837970333766,0.3658219523349896,0.024089284470901022,0.3373587017436839,-0.9011174283564756,0.8868110186844648,0.9312935428075958,-0.5741914549843721,0.7436402855552366,-0.4469917041883407,1.3007841450471997,0.5172112031975217,-0.594085795795257,0.6442687110865877,-0.24961766421017098,0.9249708981672308,0.03138837970333766,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-14 14:00:00,0.5802647828189871,0.839902736412887,-0.059102134579847664,0.34726085735827067,0.03538295495545756,0.34713605367860784,0.5802647828189871,0.839902736412887,1.0010548451722916,-0.5551632665320863,0.6809305818341886,-0.7907528819390187,1.2467265670623402,0.5557724197703396,-0.21206911967960942,-0.09581570484391494,0.4512047657273461,-0.4705748064587852,-0.059102134579847664,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 15:00:00,-0.23313489731412398,0.7288455827253486,0.23221867094744947,0.42429089963271277,0.08286444714747004,0.35547519821750806,-0.23313489731412398,0.7288455827253486,0.9404320154003137,0.36060440659452186,0.6721958411709503,-0.37710366589243094,1.2887671428552232,0.6337748214955355,-1.573441286202184,0.9460424095576829,-0.3601343617194819,1.9346849566914155,0.23221867094744947,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-14 16:00:00,0.37988311761755306,-0.3478994380449028,-0.051744406435511876,0.5662530110331951,0.12245255024251293,0.36326605424990954,0.37988311761755306,-0.3478994380449028,0.8980098900267164,-0.2655283305539662,0.6017101621833925,-0.39500530600651546,1.252323863014313,-0.15614742111300026,-0.44510778121632333,0.13551470835932855,0.25939422705610926,-0.28042607995146285,-0.051744406435511876,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 17:00:00,-1.1014534194993053,-0.21410226585385092,-0.04999121615871363,0.521466851889374,0.04726891381094645,0.37164982804341834,-1.1014534194993053,-0.21410226585385092,0.47807645364166396,-0.5064822115116787,0.5018600703324717,-0.5732294589819387,1.2673239445157563,-0.15517090338560313,-1.0652780237679609,0.20916626613434652,0.25709022669417836,-0.43254133472063244,-0.04999121615871363,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-14 18:00:00,1.2853868768562668,0.20562633520706505,-0.017602186282282262,0.508422960003668,0.10220852757652764,0.38012780810960256,1.2853868768562668,0.20562633520706505,0.7670244915975644,0.44822671501232497,0.4506010784218455,0.0861464287993052,1.262401930807029,-0.05791452153894205,0.32467925116948787,0.2579400891148663,-0.18778453189002753,0.20585993827735888,-0.017602186282282262,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-14 19:00:00,0.40601220741659305,0.022990217239698175,-0.037249149784317,0.45480728932429176,0.1111971428447346,0.3888416874648568,0.40601220741659305,0.022990217239698175,0.7416608531596394,-0.0607813620078053,0.43208097021313485,0.14329194009040272,1.298108773452471,-0.3917418576414499,-0.3610187861544436,1.641401058144552,0.7427673761875414,0.2795203344564928,-0.037249149784317,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 20:00:00,-0.45149024297842605,0.05236360117884625,-0.039380772593568106,0.4887109592569508,0.12804886612102784,0.3966207512315342,-0.45149024297842605,0.05236360117884625,0.7538029617499564,-0.12416319199296727,0.43865426070296,0.04508969031345215,1.3169934882397454,-0.4702180465958069,-0.4087930230956993,-0.10169058493715806,-0.20010273978186083,-0.10314921488233135,-0.039380772593568106,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 21:00:00,-0.10858142492314397,0.040703260708199136,-0.062325960375919906,0.47467715894315005,0.22605504817425973,0.40185957815909096,-0.10858142492314397,0.040703260708199136,0.6668165832729908,-0.14869965891411643,0.41839684148788503,0.011510486285795278,1.2988679589358227,-0.7262164000435227,-0.4149225167546733,0.06408904011197525,1.7685585693210457,-1.585066998890966,-0.062325960375919906,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-14 22:00:00,0.10138373679733818,0.018138934488349814,-0.0584046870096239,0.49683119142089716,0.27138794618164336,0.4060931404580891,0.10138373679733818,0.018138934488349814,0.7844202566239485,-0.26427738161825876,0.3989765234964636,-0.1503638970616694,1.305439987496665,-0.7166327284934852,-0.8289842054972064,-0.3714666572141676,-0.17673078920138718,-0.4060416934331326,-0.0584046870096239,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-14 23:00:00,0.48966703445003434,-0.3333119420461568,-0.01566260866124351,0.4314344866030374,0.28609295446936733,0.4105168892791712,0.48966703445003434,-0.3333119420461568,0.6145256611736633,-0.192424982808072,0.3970822225833431,-0.28835571712109687,1.302098413324863,-0.6299935851925517,-0.3343232098005755,-0.15400401536992478,-0.3278339968574493,0.049380704904709014,-0.01566260866124351,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 00:00:00,-0.3175086822768204,-0.6976295798125658,-0.006616633112233875,0.5066605676106909,0.297159726231251,0.41430101877019027,-0.3175086822768204,-0.6976295798125658,-0.22023729126145838,-0.1041403237980431,0.3676773577787779,-0.24180330912414982,1.3385401631200369,-0.6267257003759497,-0.22351292984990442,0.46502458987105566,-0.17806848167731104,0.7564718558357857,-0.006616633112233875,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 01:00:00,0.5988740754215657,-0.6226073832111428,-0.04555262290542616,0.5304374862198594,0.29319559671342754,0.4188596679929666,0.5988740754215657,-0.6226073832111428,0.2691288803694748,-0.5331857710265065,0.31512703910928125,-0.5712007236125175,1.3181851627560874,-0.6681508379304862,-0.40284142070704193,0.01150921945691212,-0.04268223547389477,-0.1286538220578895,-0.04555262290542616,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 02:00:00,0.6911303191130742,-0.6478464206692085,-0.04261839909049324,0.5033813666519308,0.319871049326898,0.4235468593116271,0.6911303191130742,-0.6478464206692085,0.573247396696546,0.5431644669438054,0.2931332000612905,0.09337338485365701,1.3130766957949824,-0.7069658008617175,0.3406486599961226,0.16504789282980842,0.012271298532728797,0.19672252014633962,-0.04261839909049324,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 03:00:00,-0.8493143541844076,-0.32345178106087685,-0.03172546504559154,0.4966965253367223,0.32588709077456823,0.42710598369096947,-0.8493143541844076,-0.32345178106087685,0.5914315543672274,-0.21949738358468007,0.26799455007051337,0.005087928145214573,1.328540184810596,-0.5623671295713508,-0.08434104128075282,0.0016004188488482965,-0.20472343228012654,0.3192130704549735,-0.03172546504559154,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 04:00:00,0.9022406738162323,-0.19085834785322067,-0.05439138073501811,0.5024332231227233,0.32226702080226266,0.4317793529671983,0.9022406738162323,-0.19085834785322067,0.6805535053795402,-0.07602094465194402,0.252879677176116,0.03911138270413881,1.2993771018445914,-0.36482874615749655,0.23557137660311608,0.24304255090171736,0.5558499888893728,-0.28720661025458694,-0.05439138073501811,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 05:00:00,-0.30582081045462123,-0.15440244456708363,0.015348616675103226,0.5311495457362573,0.3471580953367361,0.435484013891029,-0.30582081045462123,-0.15440244456708363,0.6501051625130666,-0.3457831379665704,0.23077679769609044,-0.19662204093842905,1.3426426570774685,-0.43506568165267984,-0.13123637779781286,0.17430164338701185,-0.30508390079029923,0.6560053111944558,0.015348616675103226,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 06:00:00,-0.28360194469989614,-0.1612906454194739,0.08791326431931687,0.5120438943146516,0.32420034469311465,0.43942358841168017,-0.28360194469989614,-0.1612906454194739,0.43470210366748624,0.3956395835228434,0.23160242561936523,0.27104224306165564,1.3201602188988686,-0.47423885824903445,-0.085268542225635,-0.13554420228341407,-0.3999307547523617,0.3682138279800733,0.08791326431931687,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 07:00:00,0.15822146735486511,-0.2244186782222437,-0.014753995195626956,0.5472585579711691,0.33670562934019693,0.44323142052885306,0.15822146735486511,-0.2244186782222437,0.9558631051595415,-0.5454869009303681,0.23175130959153734,-0.2826245602492819,1.3273731091278613,-0.4780506574194755,-1.0875595645012288,1.1753874063970944,0.08392924887991098,0.2935518859089796,-0.014753995195626956,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 08:00:00,0.3019049862765527,-0.3231591441182393,-0.0463858943429325,0.5880910735893301,0.3222053830088165,0.4477367545379061,0.3019049862765527,-0.3231591441182393,0.6660590351115669,0.20425350955750574,0.2167210063105136,0.041708048270132705,1.3250033004741586,-0.49920095442216533,0.3192256755260049,0.164586044124594,0.09645607041574263,-0.0720751277875078,-0.0463858943429325,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 09:00:00,-0.13964552333812685,-0.5663441861097518,-0.03876813945722272,0.5371121510894807,0.38238257564195854,0.45059603156726535,-0.13964552333812685,-0.5663441861097518,0.4396558460761928,-0.23860028399706565,0.20124068863488245,-0.09927812898736092,1.3321256115138604,-0.636942966671192,-0.22579560628665923,0.3025489655623276,0.029537038354859588,0.1536230978045617,-0.03876813945722272,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 10:00:00,-0.6410474060635056,-0.765848608474691,0.1739670307013267,0.5904390509908984,0.4932858164050609,0.44998645835287643,-0.6410474060635056,-0.765848608474691,0.34305156015576255,-0.2083729875721983,0.17981094942735545,-0.18148499507602822,1.3290850738037017,-0.532657596069296,-0.3377726432863566,0.4837158155561792,-0.3721704227341613,1.3155975206424801,0.1739670307013267,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 11:00:00,0.3405243552961563,-0.6965443573088869,0.12804020715475534,0.5719106997286234,0.4582980993206774,0.45062156054257163,0.3405243552961563,-0.6965443573088869,0.5273401157276729,-0.11106410206059932,0.16986670346352556,-0.2021244033060493,1.2714934968013885,-0.4470450211332466,0.14492346278132728,0.5541108204977018,-0.35076624210850865,0.3729279679656081,0.12804020715475534,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 12:00:00,-0.38675206076690566,-0.6713497851883518,-0.05599232394854928,0.5547432784937741,0.448107986846178,0.4510600085564461,-0.38675206076690566,-0.6713497851883518,0.3077882257472522,0.1774034685889434,0.14957600155467243,0.12227119867021409,1.2927187370476796,-0.45435521370829063,-0.19596848235879374,0.2951796845062796,0.7881144407125195,-0.8563816240915292,-0.05599232394854928,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 13:00:00,0.2121473700432766,-0.6603822781829652,-0.05967447564529321,0.5638977397215837,0.4062225036325924,0.4527662495791364,0.2121473700432766,-0.6603822781829652,0.1985175248546092,-0.31290238729684583,0.14167612941957203,-0.13055389949874907,1.2746934799005891,-0.4444924139711679,-0.6137900875999092,0.3101880625667442,1.489612096274517,-0.559601985679556,-0.05967447564529321,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 14:00:00,3.5085806979996,1.2315443822619367,-0.034965756406390505,0.5816192938183069,0.4327086331512441,0.45782450303829475,3.5085806979996,1.2315443822619367,1.2480570246751665,0.43464374198436595,0.14340446823996222,0.37958860138124045,1.2771420494270291,1.1641968233849003,1.054005405770213,0.2121549239873642,-0.07312272497991,0.13209046799626503,-0.034965756406390505,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 15:00:00,1.1033358350955151,1.2028420715167707,-0.060363334679309724,0.5730247543614021,0.421745187203106,0.46443603227794206,1.1033358350955151,1.2028420715167707,1.3284621664553395,-0.7778317019728539,0.11959206882403675,-0.36034642882623613,1.439212348891178,1.2324929948694585,-1.7759513899325152,0.42558422160715365,2.01236056542929,-0.7948927216222011,-0.060363334679309724,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 16:00:00,-1.0698062433914262,1.343388001034218,-0.06415863710086937,0.5345442353586152,0.43905229804778756,0.4693583880611041,-1.0698062433914262,1.343388001034218,0.8194052466977889,1.107151859309642,0.150471960089018,0.6788178089854702,1.5134945867481453,0.9191611930119344,3.155322468163789,-0.17444657147328585,1.8583915180402497,-1.5619018549931094,-0.06415863710086937,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 17:00:00,0.06711673161755274,1.3659283772667685,-0.05846350062578541,0.5545035936426668,0.387963268531536,0.4756112201029352,0.06711673161755274,1.3659283772667685,1.1349130663173854,-0.6625316728352572,0.15361884617608879,-0.06369847285645407,1.5076710106151507,0.9212564719954128,0.005975248663105304,0.8919907272964037,2.3687951942455605,-0.9862738820042812,-0.05846350062578541,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 18:00:00,-0.748594840835417,1.4489015487054209,-0.06472972651536628,0.5312301460622264,0.4467311756255699,0.4795380454483628,-0.748594840835417,1.4489015487054209,0.6795725307494714,0.28133662705354195,0.16149809936351944,0.26326483988400357,1.5285910414385495,1.00502387858104,-0.514888345259991,-0.3682122174453524,0.8118134897864063,-1.43139246686196,-0.06472972651536628,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 19:00:00,1.3456978723706674,1.4883786581183496,-0.03948567769768284,0.5435625242298905,0.465306113002194,0.48456764894722704,1.3456978723706674,1.4883786581183496,1.0459848247866252,-0.4771370367487613,0.1612979978056708,-0.2113578655925778,1.4953176905374095,0.9960709902859071,-0.9809090357159804,0.3431701047646829,0.06621344797297064,0.012388202157301267,-0.03948567769768284,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 20:00:00,0.7526904646722623,0.3360986522082196,-0.048392685104878486,0.7518311562334052,0.44416940749002826,0.49099501201074786,0.7526904646722623,0.3360986522082196,1.2603015944659044,0.6229087104926887,0.1692448237549511,0.4611271333433812,1.5799820477912414,0.44628544742081044,1.5077269747699917,0.7722304173526303,0.6971097216323552,-0.1718135845222126,-0.048392685104878486,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 21:00:00,-0.5387623663494988,0.23439572299968556,-0.04666118788898635,0.8185956458078353,0.43894709458886083,0.4969108676608258,-0.5387623663494988,0.23439572299968556,1.052382729424092,0.12628519176418163,0.2201807204811524,0.4564947138908096,1.6899934434711212,0.4444076603913148,1.0654896450200364,0.043694972439798356,0.00562751754154861,-0.14898106534330385,-0.04666118788898635,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-15 22:00:00,0.21181653852897786,-0.01867040093961739,-0.04979148955336665,0.7528822639326452,0.4434287014730472,0.5029600394229444,0.21181653852897786,-0.01867040093961739,1.0395815372568957,-0.14307411723289026,0.21895741708287286,0.35958173857308157,1.6853471459895455,0.4419332216402047,0.1544564191622545,0.7677113884130473,0.7880431653333005,0.05159625348723063,-0.04979148955336665,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-15 23:00:00,0.07193854894900331,-0.018903421197666328,-0.06416206034681927,0.756694264862839,0.4658623861317332,0.5085366077149909,0.07193854894900331,-0.018903421197666328,1.0964977803072906,0.05550797764595977,0.25341413703970744,0.34752158737945726,1.680003333297842,0.5011580296137385,-0.02359161356058753,-0.35523846454286323,0.5934277512186646,-0.5495137750084168,-0.06416206034681927,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-16 00:00:00,1.317943526843656,-0.08256377390513918,-0.057364801247223526,0.7109261440045217,0.4509367229484858,0.5160256920433632,1.317943526843656,-0.08256377390513918,1.4823812233601588,0.14251287823814854,0.2829630731268536,0.45502374654639177,1.6732841643518952,0.270523254729472,-0.021373677908192393,-0.14414019742664388,0.19570703486130475,-0.7095688422898694,-0.057364801247223526,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-16 01:00:00,-1.0670647665517683,0.10630135556867137,-0.06474568647863305,0.7920673697399332,0.47844702329104016,0.5215669223411732,-1.0670647665517683,0.10630135556867137,1.09559439542192,-0.557821078187584,0.30603365232586316,-0.21031648665847166,1.7158527206836878,0.7233271257574986,-0.5523861593606847,-0.002985715902396662,4.260516215501476,-5.553397526952162,-0.06474568647863305,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-16 02:00:00,0.3173887831054572,0.02791778546230612,-0.05623892758566561,0.8377198985123468,0.5103460861176632,0.5266919415171416,0.3173887831054572,0.02791778546230612,1.2508976859877563,0.5206207302231247,0.3270762817029889,0.30969918796494134,1.6248538750672443,-0.003094206805364081,0.9808605591013582,-0.004709512447528577,0.3454356270947212,-0.2451765644992158,-0.05623892758566561,-0.02887286078071998,0.0,0.0,0.0,0
