datetime,timestamp,open,high,low,close,volume,returns,volatility,volume_ma,target,hour,day_of_week
2025-01-07 12:00:00,1736251200000,3639.28,3643.16,3626.07,3633.42,9322.2855,-0.001607465233412153,0.00423206538557878,11979.177208333333,0,12,1
2025-01-07 13:00:00,1736254800000,3633.42,3645.95,3631.0,3636.0,11886.0966,0.0007100748055550721,0.00420436293696729,11977.739875000001,0,13,1
2025-01-07 14:00:00,1736258400000,3636.0,3642.0,3532.41,3568.75,40590.9625,-0.018495599559955944,0.005183765247125605,12010.988179166665,0,14,1
2025-01-07 15:00:00,1736262000000,3568.75,3582.4,3413.81,3462.64,175958.0091,-0.029733099824868714,0.007464656480674302,17754.142183333333,0,15,1
2025-01-07 16:00:00,1736265600000,3462.65,3491.7,3448.74,3458.06,39325.1035,-0.001322690201695842,0.007462981288228362,17915.299441666666,0,16,1
2025-01-07 17:00:00,1736269200000,3458.07,3470.28,3420.0,3442.55,32622.0802,-0.0044851737679507675,0.007327540111329465,18351.709808333337,0,17,1
2025-01-07 18:00:00,1736272800000,3442.56,3458.96,3413.11,3421.82,24724.3267,-0.00602169903124139,0.007279233820299596,19015.918641666667,0,18,1
2025-01-07 19:00:00,1736276400000,3421.82,3438.01,3372.71,3385.67,40578.2809,-0.010564553366337215,0.007371565955737131,20466.022191666667,1,19,1
2025-01-07 20:00:00,1736280000000,3385.68,3400.9,3364.85,3396.62,29685.6682,0.0032342195193268974,0.007485381144103249,21294.364220833333,0,20,1
2025-01-07 21:00:00,1736283600000,3396.61,3414.04,3361.77,3363.32,23011.093,-0.009803863841112537,0.0075987352643085045,21888.979608333335,0,21,1
2025-01-07 22:00:00,1736287200000,3363.31,3397.67,3356.31,3396.7,15975.0119,0.009924717243675829,0.007977503421980822,22315.490120833332,0,22,1
2025-01-07 23:00:00,1736290800000,3396.7,3396.7,3374.67,3381.31,11281.6083,-0.004530868195601556,0.0078868014854047,22564.30364166667,0,23,1
2025-01-08 00:00:00,1736294400000,3381.31,3415.1,3378.23,3411.71,16300.7594,0.00899059831840332,0.00829387900220249,22845.595408333334,0,0,2
2025-01-08 01:00:00,1736298000000,3411.71,3411.72,3375.01,3391.32,12559.7522,-0.005976475140032411,0.008118037042501847,23065.366208333333,0,1,2
2025-01-08 02:00:00,1736301600000,3391.32,3404.78,3382.73,3382.9,11179.4043,-0.0024828090537017955,0.00811821820907618,23306.49756666667,0,2,2
2025-01-08 03:00:00,1736305200000,3382.9,3387.94,3343.22,3360.31,31992.3981,-0.006677702562889909,0.008082996606649502,24411.813416666668,0,3,2
2025-01-08 04:00:00,1736308800000,3360.31,3373.14,3342.76,3348.12,19029.7933,-0.003627641497361833,0.00807758549201836,25055.830133333337,1,4,2
2025-01-08 05:00:00,1736312400000,3348.12,3373.0,3336.95,3351.41,18943.3303,0.000982641004503959,0.008119597902632829,25539.360045833335,0,5,2
2025-01-08 06:00:00,1736316000000,3351.41,3362.37,3307.1,3308.77,35109.8738,-0.012723003153896406,0.008256933346539458,26826.712108333333,1,6,2
2025-01-08 07:00:00,1736319600000,3308.77,3359.37,3306.41,3354.59,23788.447,0.013848046252837198,0.009038719073280584,27582.5477375,1,7,2
2025-01-08 08:00:00,1736323200000,3354.59,3376.85,3351.01,3366.14,17986.478,0.003443043710259497,0.00908622734452659,28042.013079166663,1,8,2
2025-01-08 09:00:00,1736326800000,3366.13,3374.28,3346.2,3347.48,11564.1915,-0.005543441449256337,0.009094835666487383,28164.26801666667,0,9,2
2025-01-08 10:00:00,1736330400000,3347.48,3373.37,3346.91,3362.45,9384.1924,0.004472020743962579,0.00923202764799739,28265.65305416667,0,10,2
2025-01-08 11:00:00,1736334000000,3362.45,3367.81,3323.0,3349.79,17172.4943,-0.0037651117488735064,0.009226395448713724,28332.151708333335,0,11,2
2025-01-08 12:00:00,1736337600000,3349.78,3360.91,3338.83,3339.62,11019.1562,-0.003036011212643186,0.009218889640852938,28402.85465416667,0,12,2
2025-01-08 13:00:00,1736341200000,3339.61,3366.54,3339.61,3358.25,21452.5986,0.005578478988627511,0.009367144014130016,28801.458904166666,0,13,2
2025-01-08 14:00:00,1736344800000,3358.25,3381.6,3347.66,3369.53,36293.0925,0.003358892280205472,0.008871110241621991,28622.3809875,0,14,2
2025-01-08 15:00:00,1736348400000,3369.54,3386.36,3332.55,3346.73,41700.7057,-0.0067665223339754554,0.006781795536681097,23028.32667916667,0,15,2
2025-01-08 16:00:00,1736352000000,3346.72,3347.68,3311.71,3314.03,26561.8171,-0.009770731430381208,0.0069937757848499696,22496.52307916667,1,16,2
2025-01-08 17:00:00,1736355600000,3314.03,3320.1,3208.2,3263.06,114192.1444,-0.015380065961985934,0.007513466850377525,25895.27575416667,1,17,2
2025-01-08 18:00:00,1736359200000,3263.06,3330.98,3259.1,3282.83,39039.0985,0.006058730149001157,0.007649833392879715,26491.72457916667,1,18,2
2025-01-08 19:00:00,1736362800000,3282.84,3310.0,3272.05,3280.68,22809.3997,-0.0006549227343480846,0.00741427496204074,25751.354529166667,1,19,2
2025-01-08 20:00:00,1736366400000,3280.68,3292.14,3266.08,3285.68,11729.2775,0.00152407427728396,0.007377075153540042,25003.171583333333,1,20,2
2025-01-08 21:00:00,1736370000000,3285.68,3305.31,3270.0,3299.35,15413.6005,0.004160478196294282,0.007231106375725742,24686.609395833333,1,21,2
2025-01-08 22:00:00,1736373600000,3299.35,3334.15,3299.01,3333.14,13115.6852,0.010241411187051908,0.007251739535504277,24567.470783333338,1,22,2
2025-01-08 23:00:00,1736377200000,3333.13,3334.8,3316.67,3327.29,6412.2722,-0.0017551017959041015,0.007211030144640875,24364.581779166667,1,23,2
2025-01-09 00:00:00,1736380800000,3327.29,3343.2,3318.21,3342.2,7581.3299,0.004481124278316484,0.007004821731575673,24001.272216666664,0,0,3
2025-01-09 01:00:00,1736384400000,3342.2,3357.27,3335.54,3345.96,9720.2156,0.001125007480103024,0.00692770525344418,23882.958191666665,0,1,3
2025-01-09 02:00:00,1736388000000,3345.96,3351.22,3306.5,3341.18,25042.5614,-0.00142858850673655,0.006918172687143869,24460.589737500002,0,2,3
2025-01-09 03:00:00,1736391600000,3341.19,3342.49,3317.19,3324.74,9884.4092,-0.004920417337587302,0.006858925537384962,23539.423533333334,0,3,3
2025-01-09 04:00:00,1736395200000,3324.71,3343.23,3312.13,3340.3,9291.5614,0.0046800652081067096,0.006899558626884247,23133.663870833334,0,4,3
2025-01-09 05:00:00,1736398800000,3340.3,3343.36,3325.06,3328.87,8953.9185,-0.0034218483369757857,0.006928730651139098,22717.438379166666,0,5,3
2025-01-09 06:00:00,1736402400000,3328.86,3334.99,3315.26,3316.21,9212.1338,-0.003803092340644132,0.006454004650634321,21638.365879166668,0,6,3
2025-01-09 07:00:00,1736406000000,3316.21,3324.43,3281.96,3288.71,21420.9516,-0.00829259908148161,0.0059696633399411985,21539.7202375,0,7,3
2025-01-09 08:00:00,1736409600000,3288.71,3327.2,3265.77,3309.91,28998.0043,0.0064462965722120735,0.006092874204698175,21998.533833333335,0,8,3
2025-01-09 09:00:00,1736413200000,3309.92,3327.75,3306.93,3318.1,13185.9131,0.0024743875211108435,0.006034363869656055,22066.10556666667,1,9,3
2025-01-09 10:00:00,1736416800000,3318.11,3322.11,3284.88,3311.56,16748.1018,-0.001971007504294575,0.005953299684522841,22372.935125,0,10,3
2025-01-09 11:00:00,1736420400000,3311.57,3326.72,3293.5,3301.41,9477.9267,-0.00306502071531245,0.005938907622262837,22052.32814166667,0,11,3
2025-01-09 12:00:00,1736424000000,3301.41,3310.31,3280.86,3296.2,10210.5769,-0.001578113593888708,0.005920217337238717,22018.6373375,0,12,3
2025-01-09 13:00:00,1736427600000,3296.21,3298.99,3213.0,3221.04,45027.4256,-0.022802014440871265,0.007317019307257276,23000.921795833332,0,13,3
2025-01-09 14:00:00,1736431200000,3221.04,3253.2,3210.28,3251.3,41712.5213,0.00939448128554754,0.007597195081448724,23226.73132916667,0,14,3
2025-01-09 15:00:00,1736434800000,3251.3,3337.0,3244.29,3320.58,32545.3779,0.02130839971703624,0.008809237376132824,22845.2593375,0,15,3
2025-01-09 16:00:00,1736438400000,3320.57,3327.91,3288.01,3302.76,24390.6587,-0.005366532352781617,0.008647532810702286,22754.794404166667,0,16,3
2025-01-09 17:00:00,1736442000000,3302.75,3304.4,3235.8,3250.48,25390.063,-0.015829185287456582,0.00868243847967827,19054.707679166666,0,17,3
2025-01-09 18:00:00,1736445600000,3250.46,3270.35,3245.63,3260.16,14587.1581,0.0029780217075632276,0.008609512668539418,18035.876829166667,0,18,3
2025-01-09 19:00:00,1736449200000,3260.17,3268.79,3190.82,3195.63,36953.3121,-0.019793507067137783,0.00948969458131126,18625.206512500004,1,19,3
2025-01-09 20:00:00,1736452800000,3195.63,3214.4,3158.0,3195.55,54616.7903,-2.5034187312034106e-05,0.009476680687679194,20412.1862125,1,20,3
2025-01-09 21:00:00,1736456400000,3195.55,3226.29,3190.21,3207.43,16850.589,0.00371766988468325,0.009466388452264989,20472.060733333336,1,21,3
2025-01-09 22:00:00,1736460000000,3207.43,3239.59,3187.58,3224.24,20748.2553,0.005240956154927812,0.009257876714421775,20790.0844875,1,22,3
2025-01-09 23:00:00,1736463600000,3224.23,3233.33,3209.99,3219.2,9268.6692,-0.0015631590700444509,0.00925758714591939,20909.101029166668,1,23,3
2025-01-10 00:00:00,1736467200000,3219.2,3233.79,3214.11,3222.98,8720.494,0.0011742047713718673,0.009191649214721083,20956.566200000005,1,0,4
2025-01-10 01:00:00,1736470800000,3222.98,3240.24,3213.74,3237.29,10481.3848,0.004439990319518028,0.009257041544393597,20988.281583333337,1,1,4
2025-01-10 02:00:00,1736474400000,3237.29,3260.47,3230.89,3241.47,11765.7733,0.00129120344485667,0.009272462731855625,20435.08207916667,1,2,4
2025-01-10 03:00:00,1736478000000,3241.48,3256.0,3239.16,3254.37,7758.615,0.003979675887791689,0.009295988838047258,20346.507320833338,1,3,4
2025-01-10 04:00:00,1736481600000,3254.36,3265.08,3246.84,3254.2,8337.3664,-5.2237453024739366e-05,0.009223508956681871,20306.749195833338,1,4,4
2025-01-10 05:00:00,1736485200000,3254.21,3281.57,3242.4,3264.18,11603.6494,0.003066805973818365,0.009245928711325652,20417.15465,1,5,4
2025-01-10 06:00:00,1736488800000,3264.19,3280.97,3260.0,3278.39,9624.4359,0.004353313849113638,0.009279673534269351,20434.333904166666,1,6,4
2025-01-10 07:00:00,1736492400000,3278.38,3313.65,3271.02,3296.29,24701.258,0.005459997132738925,0.009197708157807117,20571.013337500004,0,7,4
2025-01-10 08:00:00,1736496000000,3296.29,3302.0,3288.12,3296.31,14474.4792,6.067427319900176e-06,0.009099038247058497,19965.866458333334,0,8,4
2025-01-10 09:00:00,1736499600000,3296.31,3310.8,3290.5,3302.45,15979.6805,0.001862688885450714,0.009092275135106747,20082.273433333332,0,9,4
2025-01-10 10:00:00,1736503200000,3302.45,3321.25,3297.84,3318.54,10522.1835,0.004872140380626444,0.009140094784259568,19822.860170833334,0,10,4
2025-01-10 11:00:00,1736506800000,3318.53,3320.8,3295.74,3311.65,17363.6052,-0.0020762142387916738,0.00912729587357529,20151.430108333338,1,11,4
2025-01-10 12:00:00,1736510400000,3311.64,3312.52,3293.1,3310.73,10621.6203,-0.0002778071354159195,0.009120329842047683,20168.55691666667,0,12,4
2025-01-10 13:00:00,1736514000000,3310.73,3317.03,3215.76,3244.24,80403.3222,-0.02008318407118681,0.008834294839275676,21642.552608333335,1,13,4
2025-01-10 14:00:00,1736517600000,3244.23,3279.39,3235.75,3257.01,40048.9256,0.003936206939067599,0.008659501832639138,21573.236120833335,1,14,4
2025-01-10 15:00:00,1736521200000,3257.0,3276.34,3193.97,3245.14,57697.7222,-0.0036444469006851055,0.007411624145828329,22621.250466666665,1,15,4
2025-01-10 16:00:00,1736524800000,3245.15,3261.84,3232.2,3247.48,23216.5797,0.0007210782893805057,0.00735717737361514,22572.330508333336,1,16,4
2025-01-10 17:00:00,1736528400000,3247.48,3322.49,3242.52,3315.07,30344.343,0.02081306120437998,0.007860815118854444,22778.758841666666,0,17,4
2025-01-10 18:00:00,1736532000000,3315.06,3315.06,3281.43,3286.67,22616.7283,-0.008566938254697565,0.008075243377850613,23113.324266666667,0,18,4
2025-01-10 19:00:00,1736535600000,3286.67,3299.27,3270.55,3295.66,11624.6174,0.0027352913435179094,0.006845344820890456,22057.961987500003,0,19,4
2025-01-10 20:00:00,1736539200000,3295.65,3295.65,3257.38,3259.59,10231.9101,-0.010944696965099476,0.007286451847973598,20208.591979166667,0,20,4
2025-01-10 21:00:00,1736542800000,3259.57,3274.4,3256.9,3264.85,5626.5976,0.0016136998825004856,0.007263101583429301,19740.925670833334,0,21,4
2025-01-10 22:00:00,1736546400000,3264.85,3281.37,3260.0,3273.62,6197.2518,0.0026861877268480328,0.007213197936896827,19134.633858333335,0,22,4
2025-01-10 23:00:00,1736550000000,3273.61,3275.53,3264.77,3267.04,4179.5899,-0.0020100072702390337,0.00721975540175389,18922.588887500002,0,23,4
2025-01-11 00:00:00,1736553600000,3267.05,3270.0,3257.42,3265.55,5538.7822,-0.00045607032665651026,0.007222178061495495,18790.0175625,0,0,5
2025-01-11 01:00:00,1736557200000,3265.55,3267.72,3236.54,3245.64,7443.4878,-0.006096982131647111,0.00729670138742354,18663.438520833333,0,1,5
2025-01-11 02:00:00,1736560800000,3245.65,3252.24,3237.6,3247.96,5068.2413,0.0007148050923702076,0.007293670999373075,18384.3746875,0,2,5
2025-01-11 03:00:00,1736564400000,3247.96,3248.56,3231.83,3236.8,5534.5624,-0.003436002906439639,0.0072796231634824175,18291.70582916667,1,3,5
2025-01-11 04:00:00,1736568000000,3236.8,3243.0,3230.0,3239.11,4481.0077,0.0007136678200692081,0.007281978136251642,18131.02421666667,1,4,5
2025-01-11 05:00:00,1736571600000,3239.08,3246.22,3233.0,3246.0,3681.7333,0.0021271275134218115,0.007266337392620924,17800.944379166667,1,5,5
2025-01-11 06:00:00,1736575200000,3246.0,3251.13,3237.95,3238.06,4764.008,-0.0024460874922982434,0.007213145527771924,17598.42655,1,6,5
2025-01-11 07:00:00,1736578800000,3238.06,3244.58,3222.73,3235.72,9117.1608,-0.0007226549230094914,0.0071009131706562005,16949.08916666667,1,7,5
2025-01-11 08:00:00,1736582400000,3235.72,3240.3,3217.56,3224.64,9500.0823,-0.0034242765134189224,0.007119568182586584,16741.82262916667,1,8,5
2025-01-11 09:00:00,1736586000000,3224.64,3244.41,3223.53,3244.0,5395.231,0.0060037709635805125,0.007238400569733874,16300.803899999999,1,9,5
2025-01-11 10:00:00,1736589600000,3244.0,3256.1,3243.06,3256.1,6713.2099,0.003729963008631376,0.007203715763664871,16142.096666666666,1,10,5
2025-01-11 11:00:00,1736593200000,3256.09,3280.5,3254.04,3273.81,12319.6434,0.005439022143054695,0.007306897905771154,15931.931591666667,0,11,5
2025-01-11 12:00:00,1736596800000,3273.81,3281.23,3267.45,3272.6,4777.0516,-0.0003695999462399735,0.007306826165324698,15688.407895833334,1,12,5
2025-01-11 13:00:00,1736600400000,3272.6,3275.62,3258.3,3267.61,8357.3724,-0.0015247815192812597,0.00600566512751742,12686.493320833333,1,13,5
2025-01-11 14:00:00,1736604000000,3267.62,3280.0,3258.36,3278.52,5322.3801,0.003338831745526516,0.005991230631429836,11239.553925,1,14,5
2025-01-11 15:00:00,1736607600000,3278.52,3282.94,3266.5,3271.33,4119.3617,-0.0021930627234240108,0.005957002718688964,9007.122237500002,1,15,5
2025-01-11 16:00:00,1736611200000,3271.33,3277.9,3262.0,3274.99,5486.8559,0.0011188110034756615,0.005958627464443984,8268.383745833335,1,16,5
2025-01-11 17:00:00,1736614800000,3275.0,3275.78,3259.06,3271.79,5795.2263,-0.0009771022201593427,0.004068252681262863,7245.503883333335,1,17,5
2025-01-11 18:00:00,1736618400000,3271.78,3280.94,3267.51,3278.37,5100.0272,0.0020111315212774095,0.003718744948420379,6515.641337500001,1,18,5
2025-01-11 19:00:00,1736622000000,3278.37,3283.54,3269.6,3278.45,4291.9093,2.440237069034623e-05,0.00366976995779543,6210.111833333333,1,19,5
2025-01-11 20:00:00,1736625600000,3278.46,3300.69,3275.84,3299.54,6442.2651,0.006432917994784182,0.003135461480831419,6052.209958333336,0,20,5
2025-01-11 21:00:00,1736629200000,3299.54,3320.18,3299.22,3307.1,12280.4578,0.002291228474272211,0.0031488297772987125,6329.454133333335,0,21,5
2025-01-11 22:00:00,1736632800000,3307.1,3308.5,3286.25,3288.67,5714.0729,-0.005572858395573088,0.0033490894978958547,6309.321679166668,0,22,5
2025-01-11 23:00:00,1736636400000,3288.68,3294.43,3281.36,3282.83,4435.6183,-0.0017757938619563651,0.0033427155714137674,6319.989529166668,0,23,5
2025-01-12 00:00:00,1736640000000,3282.83,3286.98,3278.7,3283.37,4544.4493,0.00016449222165015875,0.0033397682731527256,6278.558991666668,0,0,6
2025-01-12 01:00:00,1736643600000,3283.38,3289.41,3274.12,3289.08,4680.602,0.0017390668733647807,0.0030659278298782846,6163.438750000001,0,1,6
2025-01-12 02:00:00,1736647200000,3289.08,3289.94,3279.64,3289.79,3637.4813,0.0002158658348230258,0.003066514303564373,6103.8237500000005,0,2,6
2025-01-12 03:00:00,1736650800000,3289.78,3290.91,3278.35,3286.0,3475.8512,-0.001152049218947071,0.002971807319341423,6018.044116666668,0,3,6
2025-01-12 04:00:00,1736654400000,3286.0,3289.41,3278.89,3283.49,5420.0322,-0.0007638466220328821,0.0029853366858050537,6057.170137500002,0,4,6
2025-01-12 05:00:00,1736658000000,3283.5,3285.28,3274.28,3279.8,2907.8463,-0.0011238042448734609,0.002985433691282833,6024.924845833334,0,5,6
2025-01-12 06:00:00,1736661600000,3279.81,3281.33,3267.37,3270.33,4761.3496,-0.0028873711811696623,0.003005248800811101,6024.814079166667,0,6,6
2025-01-12 07:00:00,1736665200000,3270.33,3274.0,3263.49,3266.87,4012.1655,-0.0010579972051750763,0.0030115537349385837,5812.1059416666685,1,7,6
2025-01-12 08:00:00,1736668800000,3266.87,3271.36,3235.47,3239.98,10302.4579,-0.008231120307817585,0.0034106019289438993,5845.538258333334,1,8,6
2025-01-12 09:00:00,1736672400000,3239.98,3244.95,3224.49,3238.67,9390.8735,-0.00040432348347829716,0.0031797865179930686,6012.023362500001,1,9,6
2025-01-12 10:00:00,1736676000000,3238.67,3246.31,3234.21,3244.62,4606.0124,0.001837173901632294,0.003104178586692854,5924.223466666669,1,10,6
2025-01-12 11:00:00,1736679600000,3244.63,3258.38,3241.5,3253.02,5827.9847,0.002588901011520539,0.002931053985420275,5653.737687500001,1,11,6
2025-01-12 12:00:00,1736683200000,3253.03,3265.52,3247.97,3250.61,5857.2876,-0.0007408500408850882,0.002932629684633913,5698.747520833334,1,12,6
2025-01-12 13:00:00,1736686800000,3250.6,3271.38,3247.89,3267.09,13713.8462,0.005069817664992149,0.003113948536192921,5921.933929166668,1,13,6
2025-01-12 14:00:00,1736690400000,3267.09,3280.78,3266.0,3269.1,14599.7319,0.0006152263941305858,0.00303554570758415,6308.490254166667,1,14,6
2025-01-12 15:00:00,1736694000000,3269.09,3296.14,3265.5,3285.68,11733.1916,0.005071732281055841,0.0031782269458182234,6625.733166666669,0,15,6
2025-01-12 16:00:00,1736697600000,3285.68,3288.0,3268.66,3281.67,6474.2858,-0.001220447517713108,0.003184279611550867,6666.876079166668,0,16,6
2025-01-12 17:00:00,1736701200000,3281.67,3292.43,3278.37,3288.57,8791.4505,0.0021025880115916884,0.0032014242631802003,6791.718754166668,0,17,6
2025-01-12 18:00:00,1736704800000,3288.57,3300.0,3280.74,3285.15,6115.9876,-0.0010399656993769213,0.0031876766899851367,6834.050437500001,1,18,6
2025-01-12 19:00:00,1736708400000,3285.15,3288.97,3276.89,3280.12,4183.7122,-0.0015311325205851212,0.0032048565619495735,6829.542225000001,0,19,6
2025-01-12 20:00:00,1736712000000,3280.11,3289.31,3273.58,3281.67,4244.7552,0.000472543687426219,0.0029035786965650326,6737.979312500001,0,20,6
2025-01-12 21:00:00,1736715600000,3281.66,3282.94,3263.52,3266.28,6758.2345,-0.004689685434550062,0.002989242856747813,6507.886675000002,0,21,6
2025-01-12 22:00:00,1736719200000,3266.27,3268.2,3234.38,3240.62,13279.9258,-0.007856031938474395,0.0031870565246328443,6823.1305458333345,0,22,6
2025-01-12 23:00:00,1736722800000,3240.62,3269.22,3239.23,3267.3,5560.4561,0.00823299245206166,0.0036489913243020395,6869.9987875000015,0,23,6
2025-01-13 00:00:00,1736726400000,3267.3,3339.0,3265.51,3308.56,27882.9084,0.012628163927401737,0.004491462986606237,7842.434583333335,0,0,0
2025-01-13 01:00:00,1736730000000,3308.55,3312.4,3252.77,3261.48,22011.3895,-0.014229755543197053,0.005370212127231065,8564.550729166667,0,1,0
2025-01-13 02:00:00,1736733600000,3261.47,3270.95,3237.0,3255.96,15001.7336,-0.0016924831671510931,0.00537579186597731,9038.061241666668,0,2,0
2025-01-13 03:00:00,1736737200000,3255.96,3267.33,3235.69,3242.72,9997.4831,-0.004066389021978201,0.0054258061091519245,9309.795904166667,0,3,0
