timestamp,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_close_lag_1h,btc_close_lag_6h,btc_close_lag_24h,btc_ma_6h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_close_lag_1h,eth_close_lag_6h,eth_close_lag_24h,eth_ma_6h,eth_ma_24h,eth_return_1h,eth_volatility_6h,eth_rsi_14h,eth_volume_change_1h,eth_volume_ma_6h,eth_volume_ma_ratio,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_volume,eth_whale_tx_count,eth_unique_senders,eth_unique_receivers,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_onchain,eth_whale_tx_count_onchain,eth_whale_tx_count_large,eth_whale_volume_ma_6h_onchain
2025-02-06 00:00:00,96439.88149814382,96613.00809483856,96613.00809483856,96613.00809483856,48424844834.31546,96439.88149814382,97736.3008613856,97888.30731950274,96889.61230090616,97718.06462366083,0.0017951763731487436,0.006023296579750986,41.851529271109015,0.05724383416566092,50284572944.22555,0.9630159311092718,2760.4375740434343,2789.621611063684,2789.621611063684,2789.621611063684,31911298312.327293,2760.4375740434343,2748.996567460813,2734.763245293648,2765.5570293120486,2763.3489292117297,0.010572250318090504,0.011409141084294264,54.34884665414836,-0.04958587081987342,35664833049.71888,0.8947552976861286,0.39407772,0.58833642,34.5123825,0.6698158345936929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 01:00:00,96613.00809483856,96839.96420150516,96839.96420150516,96839.96420150516,45613416274.847786,96613.00809483856,96709.7362968561,98360.40524167613,96911.316951681,97654.71291365371,0.0023491257662096032,0.004430636065273915,40.89974086634658,-0.058057564646555204,48702536966.07013,0.936571667850189,2789.621611063684,2767.882411218073,2767.882411218073,2767.882411218073,31516777915.60099,2789.621611063684,2724.5050286819246,2734.6053222556206,2772.786593068073,2764.735474585165,-0.007792884798208277,0.011192877472723142,48.252405300213205,-0.012363031828570237,34422003422.992485,0.91559975543286,0.09516214,0.66602032,-0.95058958,0.14288152217109207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 02:00:00,96839.96420150516,97130.53973144067,97130.53973144067,97130.53973144067,45530559556.22462,96839.96420150516,97377.74729659544,97742.4722066188,96870.11569082188,97629.21572718797,0.0030005745286199037,0.0034268600488546455,39.18064617850983,-0.0018164988591056197,47648812590.51011,0.955544473846818,2767.882411218073,2788.754388124774,2788.754388124774,2788.754388124774,32742136008.027924,2767.882411218073,2776.515842291815,2723.377163402609,2774.8263507069,2767.459525615255,0.007540774428172359,0.008469902424499,47.75393634685892,0.03887954840143659,33439569016.167892,0.9791434809520791,0.21200524,0.5565618,16.16472696,0.38091881095897895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 03:00:00,97130.53973144067,97355.35589817188,97355.35589817188,97355.35589817188,43971271852.17172,97130.53973144067,97326.9013899924,98029.77668903438,96874.85810885178,97601.11486090202,0.0023145775505089006,0.0036009869674880433,43.08019402596388,-0.034247057783846624,46587849966.89022,0.9438356112896799,2788.754388124774,2807.6055379412187,2807.6055379412187,2807.6055379412187,32268572037.84578,2788.754388124774,2761.4222041251032,2740.9775756535087,2782.523573009586,2770.2356907105764,0.0067597024308478915,0.008141657388036586,53.21336812939746,-0.014463441544132372,32776490165.222614,0.9845035839769153,0.23914009,2.70746132,-8.49860679,0.08832628555288628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 04:00:00,97355.35589817188,97355.40414806853,97355.40414806853,97355.40414806853,34063809752.540348,97355.35589817188,96870.39922901064,98006.5293424413,96955.69226202811,97573.98464446982,4.956059806993096e-07,0.0027806621537415145,35.80120160105231,-0.22531670525563952,43901135480.81307,0.7759209273169685,2807.6055379412187,2807.8707480724784,2807.8707480724784,2807.8707480724784,31734640857.78168,2807.6055379412187,2780.839915666331,2723.4765213476708,2787.028711743944,2773.7521168241105,9.446132217494352e-05,0.007909054625488071,48.00882667059418,-0.01654647684557853,32291604789.764954,0.9827520516366592,1.06872775,13.13269876,-80.64398715000002,0.081379135252537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 05:00:00,97355.40414806853,97643.75264902427,97643.75264902427,97643.75264902427,45670471904.97418,97355.40414806853,96439.88149814382,98094.7373713875,97156.33745384151,97555.19361437135,0.002961812993115487,0.001109721107702453,42.052668190038574,0.34073294316611946,43879062362.51235,1.0408260670581764,2807.8707480724784,2822.353194124686,2822.353194124686,2822.353194124686,32075050680.32448,2807.8707480724784,2760.4375740434343,2728.7198178376407,2797.3479817574857,2777.653507502737,0.005157803671037797,0.006611350006876213,55.91419172401195,0.010726758310211748,32041412635.318024,1.0010498302740054,0.22067062,0.26061408,10.83381394,0.8467300510776277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 06:00:00,97643.75264902427,97775.60672474428,97775.60672474428,97775.60672474428,42812331107.02168,97643.75264902427,96613.00809483856,98200.71650096471,97350.10389215914,97537.48070702884,0.0013503585446368316,0.0011460405499172203,45.28361553008629,-0.06258181005660257,42943643407.96339,0.9969422179740494,2822.353194124686,2828.8013759786863,2828.8013759786863,2828.8013759786863,31154752645.8721,2822.353194124686,2789.621611063684,2766.9777696165424,2803.877942576653,2780.2294911011595,0.0022846828197915503,0.0056963619372579835,60.08989676185239,-0.028692021210644847,31915321690.908825,0.9761691562315233,0.6639599,9.39069623,-91.5397395,0.07070400458433267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 07:00:00,97775.60672474428,98402.46047835614,98402.46047835614,98402.46047835614,45308164953.25447,97775.60672474428,96839.96420150516,97513.92279729006,97610.51993830096,97574.50311040659,0.006411146651092103,0.0021533501830485685,53.645628390652575,0.05829707894189973,42892768187.69784,1.056312447706497,2828.8013759786863,2849.61064164992,2849.61064164992,2849.61064164992,31538357604.67924,2828.8013759786863,2767.882411218073,2739.628081936011,2817.4993143152938,2784.812097755906,0.007356213075947915,0.003048200009613479,63.710365114877476,0.012312887319873012,31918918305.755203,0.9880772682385247,1.87158816,4.04209762,56.38182567000001,0.46302387347491286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 08:00:00,98402.46047835614,98232.29586759426,98232.29586759426,98232.29586759426,44552543426.437,98402.46047835614,97130.53973144067,97904.9345067624,97794.14596099324,97588.14316710793,-0.0017292719098147558,0.0027831717951629052,55.20436259062839,-0.016677380944407405,42729765499.3999,1.0426582712480061,2849.61064164992,2834.060298509801,2834.060298509801,2834.060298509801,30981491497.004177,2849.61064164992,2788.754388124774,2762.7910863805178,2825.0502993794653,2787.7816482612925,-0.005457006270553233,0.004851811445635898,65.2107116523919,-0.01765678843062024,31625477553.91791,0.9796371120146468,0.16682302,2.85710915,-19.813942380000004,0.05838872540493407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 09:00:00,98232.29586759426,98211.4599246596,98211.4599246596,98211.4599246596,41983974258.19127,98232.29586759426,97355.35589817188,97656.24528073946,97936.82996540784,97611.27711060458,-0.00021210888690559315,0.002894090161794415,69.97261698428517,-0.05765258211322599,42398549233.73649,0.9902219537451686,2834.060298509801,2831.606647970496,2831.606647970496,2831.606647970496,30477823398.19967,2834.060298509801,2807.6055379412187,2771.873149153613,2829.0504843843446,2790.2705440453296,-0.0008657721716772704,0.004565787505620864,70.78997466028193,-0.016257064281531175,31327019447.310223,0.9728925360888916,4.51128458,3.01536583,287.10865241,1.496098098286768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 10:00:00,98211.4599246596,98692.44773552474,98692.44773552474,98692.44773552474,44274855881.157104,98211.4599246596,97355.40414806853,97450.19613346204,98159.67056331721,97663.03759402387,0.004897471346359206,0.0030832287942256695,68.40063041378905,0.05456562089328343,44100390255.172615,1.0039561016348155,2831.606647970496,2851.763153833254,2851.763153833254,2851.763153833254,30663295012.51673,2831.606647970496,2807.8707480724784,2761.5941876025254,2836.365885344474,2794.0275843049435,0.0071183989757916954,0.0050320214245329386,66.66786845395444,0.006085461284220717,31148461806.432735,0.9844240528816158,1.64123881,10.39333833,-28.97525872,0.1579125589850245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 11:00:00,98692.44773552474,98975.0605619712,98975.0605619712,98975.0605619712,42446703675.78118,98692.44773552474,97643.75264902427,97759.8831753512,98381.55521547503,97713.66998513305,0.0028635709512829788,0.0030791413458928717,71.6623619243772,-0.04129098037683199,43563095550.30712,0.9743729902472904,2851.763153833254,2830.134046127891,2830.134046127891,2830.134046127891,30403332097.97182,2851.763153833254,2822.353194124686,2779.28673817021,2837.662694011675,2796.1462221365127,-0.007584468463409988,0.006272195706135056,64.79193756623042,-0.008477983675231004,30869842042.70729,0.9848878415351116,0.25184566,2.63202506,-9.258896789999998,0.0956850936346732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 12:00:00,98975.0605619712,98901.87439582884,98901.87439582884,98901.87439582884,43974370982.34012,98975.0605619712,97775.60672474428,98193.32303841642,98569.26649398914,97743.19295835856,-0.0007394404785086017,0.0033124498728647027,79.69225390718262,0.03599024598535738,43756768862.86019,1.0049729933250309,2830.134046127891,2807.225877221531,2807.225877221531,2807.225877221531,30400631156.242493,2830.134046127891,2828.8013759786863,2803.2717463516547,2834.066777552149,2796.3109775894245,-0.008094375931663844,0.0070556982464099974,55.596136617037104,-8.88370301197483e-05,30744155127.769024,0.9888263648781732,2.39696538,9.64231109,18.30452992000002,0.2485882387571631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 13:00:00,98901.87439582884,98359.249482822,98359.249482822,98359.249482822,39742340087.030495,98901.87439582884,98402.46047835614,98045.78183003876,98562.0646614001,97756.25411055786,-0.005486497766818199,0.0036288167640101403,77.16349756707369,-0.09623857717053386,42829131385.1562,0.9279277632234324,2807.225877221531,2773.312906766382,2773.312906766382,2773.312906766382,29434307030.64755,2807.225877221531,2849.61064164992,2786.6901790998395,2821.3504884048925,2795.753591242197,-0.0120805991175581,0.0067677088672940785,52.58268843101986,-0.031786317877039116,30393480032.097073,0.9684414880942693,1.37656592,10.29881194,-5.150209249999989,0.13366258111684862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 14:00:00,98359.249482822,98548.2185810839,98548.2185810839,98548.2185810839,44941632922.58047,98359.249482822,98232.29586759426,98611.46674060836,98614.7184469817,97753.61877057767,0.0019212132997712406,0.003600433217735443,77.26544298093953,0.13082503003507617,42893979634.51344,1.0477375451173907,2773.312906766382,2788.184903604212,2788.184903604212,2788.184903604212,28058369986.438084,2773.312906766382,2834.060298509801,2819.5336350724674,2813.704589253961,2794.4473940976864,0.005362538356759261,0.007819492580865426,49.69425273522938,-0.04674603151950596,29906293113.669388,0.9382095560888265,0.27668498,0.59830453,16.38350316,0.462447639419278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 15:00:00,98548.2185810839,97920.76851950152,97920.76851950152,97920.76851950152,45815980073.34397,98548.2185810839,98211.4599246596,98351.26868548084,98566.26987945537,97735.68126366187,-0.0063669345891435025,0.004596752374670801,63.68339624135295,0.019455170938486255,43532647270.37222,1.0524510441276507,2788.184903604212,2745.665285013348,2745.665285013348,2745.665285013348,30545268075.05745,2788.184903604212,2831.606647970496,2789.546044178945,2799.381028761103,2792.6190291324533,-0.015249927842267752,0.0092265031164849,45.65614618294711,0.08863302072862389,29917533893.14569,1.020982149937685,0.35192137,6.71676106,-114.97954593,0.0523944970591976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 16:00:00,97920.76851950152,97232.86007013674,97232.86007013674,97232.86007013674,45213714515.31236,97920.76851950152,98692.44773552474,98192.99346867306,98323.00526855736,97695.67570538953,-0.007025153700951359,0.0043762843503617815,51.176999396702286,-0.013145316482752967,43689123709.3981,1.0348963466526635,2745.665285013348,2704.1051785068425,2704.1051785068425,2704.1051785068425,30438097775.079807,2745.665285013348,2851.763153833254,2774.554771529109,2774.7713662067013,2789.6836294231925,-0.015136625259223213,0.007682051662940977,34.68822788409415,-0.003508572906097851,29880001020.239532,1.0186779362712284,2.45781125,11.83229518,126.82740582,0.20772056518957085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 17:00:00,97232.86007013674,96581.82206855997,96581.82206855997,96581.82206855997,45367143288.72852,97232.86007013674,98975.0605619712,98044.92329209218,97924.13218632217,97634.71315440902,-0.006695658248735636,0.003738890912876803,41.89657574943513,0.003393412265745077,44175863644.88932,1.0269667539137521,2704.1051785068425,2705.224541414512,2705.224541414512,2705.224541414512,30500052723.135548,2704.1051785068425,2830.134046127891,2771.1317681599157,2753.953115421138,2786.9374949754674,0.000413949470814412,0.008576507282835733,30.21140950486418,0.002035440864720073,29896121124.43349,1.0202010018687164,0.41948483,14.24663356,-177.62380819999998,0.029444485870212426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 18:00:00,96581.82206855997,96720.71725520356,96720.71725520356,96720.71725520356,47544544863.592285,96581.82206855997,98901.87439582884,97736.3008613856,97560.60599621794,97592.3971708181,0.0014381089905821653,0.004203162992350463,43.539069017730974,0.04799512195436684,44770892625.098015,1.0619521317504266,2705.224541414512,2699.1633732232217,2699.1633732232217,2699.1633732232217,30790051286.926964,2705.224541414512,2807.225877221531,2748.996567460813,2735.9426980880867,2784.861111882234,-0.002240541625472936,0.008819981066308916,29.44907257979753,0.009508133196485913,29961024479.547565,1.0276701755624318,0.14585922,2.57616301,-20.55795177,0.05661876318192955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 19:00:00,96720.71725520356,96340.12998876366,96340.12998876366,96340.12998876366,47453778874.68803,96720.71725520356,98359.249482822,96709.7362968561,97224.08608054156,97576.9969079809,-0.003934909471728809,0.004118324508637738,36.97411116834866,-0.001909072621573582,46056132423.04093,1.0303465874817548,2699.1633732232217,2698.28684646675,2698.28684646675,2698.28684646675,31614365265.824043,2699.1633732232217,2773.312906766382,2724.5050286819246,2723.438354704814,2783.7686876232688,-0.00032474016399575145,0.008633054270322151,25.273468561713003,0.026772088530007565,30324367518.743652,1.0425399720631614,1.08786858,0.37080521,39.73304984,2.933792775476981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 20:00:00,96340.12998876366,95967.15004023662,95967.15004023662,95967.15004023662,48238348711.00766,96340.12998876366,98548.2185810839,97377.74729659544,96793.90799040034,97518.22202229929,-0.0038714910242547695,0.0031814755875963405,32.76049321482006,0.016533347921383834,46605585054.44547,1.0350336478912294,2698.28684646675,2692.250025876609,2692.250025876609,2692.250025876609,31641146770.65697,2698.28684646675,2788.184903604212,2776.515842291815,2707.44920841688,2780.2576119393016,-0.0022372790343049287,0.007354290823070587,22.740499453938142,0.0008471308725555016,30921496982.780132,1.0232734459226733,0.6390802,8.44741731,-83.75351149,0.07565390709294707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 21:00:00,95967.15004023662,96900.66888552892,96900.66888552892,96900.66888552892,43866385347.56357,95967.15004023662,97920.76851950152,97326.9013899924,96623.89138473825,97500.46233461332,0.009727483257561564,0.006378946700139047,36.47463301051138,-0.090632525371799,46280652600.14874,0.9478342003202994,2692.250025876609,2719.147008641108,2719.147008641108,2719.147008641108,31083347053.36617,2692.250025876609,2745.665285013348,2761.4222041251032,2703.029495688174,2778.496145460802,0.009990521870546276,0.008050818698011676,24.573779039674946,-0.017628934922424788,31011176812.49825,1.0023272332199542,0.10788575,3.41617122,-34.19725231,0.031580887335943504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 22:00:00,96900.66888552892,96784.5850446752,96784.5850446752,96784.5850446752,45419083111.48007,96900.66888552892,97232.86007013674,96870.39922901064,96549.17888049467,97496.88674359933,-0.0011979673844239036,0.0058310232394952295,36.833434691311346,0.03539607267875211,46314880699.51002,0.9806585362090888,2719.147008641108,2707.174223357504,2707.174223357504,2707.174223357504,32176193031.02045,2719.147008641108,2704.1051785068425,2780.839915666331,2703.541003163284,2775.426741614601,-0.0044031401191462205,0.005084504230200862,24.921298944874266,0.03515856821268315,31300859355.155025,1.0279651643404883,0.41195653,1.22317951,3.384482649999999,0.33679128029925853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06 23:00:00,96784.5850446752,96928.85157608312,96928.85157608312,96928.85157608312,47746489916.790535,96784.5850446752,96581.82206855997,96439.88149814382,96607.01713174851,97517.26049684681,0.001490594099683662,0.005071457586023536,38.59114490748857,0.05124292799125629,46711438470.85369,1.0221584151509844,2707.174223357504,2701.340831606205,2701.340831606205,2701.340831606205,30771867183.01934,2707.174223357504,2705.224541414512,2760.4375740434343,2702.8937181952333,2772.964377346383,-0.0021547899285419003,0.00517028795536951,24.59274138791494,-0.04364487267487571,31346161765.135662,0.9816789504750444,0.06914231,0.77792704,-7.7969361,0.08888008458982916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07 00:00:00,96928.85157608312,96567.63486519158,96567.63486519158,96567.63486519158,40634556219.60184,96928.85157608312,96720.71725520356,96613.00809483856,96581.50340007985,97515.36994561151,-0.003726617049702785,0.005334024288152678,30.688216851569038,-0.14895196923549592,45559773696.85528,0.8918954797707127,2701.340831606205,2687.8133604171308,2687.8133604171308,2687.8133604171308,31135215601.877285,2701.340831606205,2699.1633732232217,2789.621611063684,2701.002049394218,2768.7223669027767,-0.005007687675246397,0.005498663094571351,17.174126980279055,0.011807811878846497,31403689150.960712,0.9914508913970952,0.34836739,0.39186365,10.49491538,0.8889992756427507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
